74.130000 0.599594  -9.32300930
74.140000 0.599132  -9.32239860
74.150000 0.598603  -9.32180390
74.160000 0.598007  -9.32122745
74.170000 0.597345  -9.32067158
74.180000 0.596617  -9.32013866
74.190000 0.595824  -9.31963113
74.200000 0.594966  -9.31915147
74.210000 0.594044  -9.31870222
74.220000 0.593059  -9.31828598
74.230000 0.592013  -9.31790540
74.240000 0.590905  -9.31756316
74.250000 0.589737  -9.31726199
74.260000 0.588510  -9.31700466
74.270000 0.587226  -9.31679393
74.280000 0.585885  -9.31663258
74.290000 0.584489  -9.31652336
74.300000 0.583039  -9.31646899
74.310000 0.581538  -9.31647211
74.320000 0.579986  -9.31653528
74.330000 0.578386  -9.31666092
74.340000 0.576739  -9.31685128
74.350000 0.575048  -9.31710840
74.360000 0.573314  -9.31743406
74.370000 0.571540  -9.31782974
74.380000 0.569729  -9.31829655
74.390000 0.567882  -9.31883515
74.400000 0.566002  -9.31944573
74.410000 0.564093  -9.32012792
74.420000 0.562157  -9.32088071
74.430000 0.560197  -9.32170241
74.440000 0.558216  -9.32259053
74.450000 0.556218  -9.32354177
74.460000 0.554206  -9.32455190
74.470000 0.552184  -9.32561575
74.480000 0.550156  -9.32672711
74.490000 0.548124  -9.32787875
74.500000 0.546095  -9.32906233
74.510000 0.544071  -9.33026842
74.520000 0.542056  -9.33148654
74.530000 0.540056  -9.33270513
74.540000 0.538075  -9.33391170
74.550000 0.536117  -9.33509283
74.560000 0.534187  -9.33623436
74.570000 0.532290  -9.33732151
74.580000 0.530430  -9.33833912
74.590000 0.528613  -9.33927180
74.600000 0.526844  -9.34010428
74.610000 0.525126  -9.34082162
74.620000 0.523466  -9.34140955
74.630000 0.521868  -9.34185485
74.640000 0.520336  -9.34214560
74.650000 0.518875  -9.34227161
74.660000 0.517491  -9.34222472
74.670000 0.516186  -9.34199908
74.680000 0.514966  -9.34159152
74.690000 0.513835  -9.34100170
74.700000 0.512795  -9.34023233
74.710000 0.511852  -9.33928928
74.720000 0.511007  -9.33818162
74.730000 0.510265  -9.33692153
74.740000 0.509627  -9.33552422
74.750000 0.509096  -9.33400768
74.760000 0.508674  -9.33239237
74.770000 0.508362  -9.33070082
74.780000 0.508162  -9.32895722
74.790000 0.508074  -9.32718688
74.800000 0.508098  -9.32541570
74.810000 0.508235  -9.32366959
74.820000 0.508484  -9.32197394
74.830000 0.508844  -9.32035303
74.840000 0.509314  -9.31882958
74.850000 0.509892  -9.31742421
74.860000 0.510575  -9.31615514
74.870000 0.511362  -9.31503780
74.880000 0.512250  -9.31408463
74.890000 0.513236  -9.31330494
74.900000 0.514316  -9.31270486
74.910000 0.515486  -9.31228732
74.920000 0.516743  -9.31205224
74.930000 0.518083  -9.31199660
74.940000 0.519502  -9.31211476
74.950000 0.520994  -9.31239870
74.960000 0.522555  -9.31283833
74.970000 0.524181  -9.31342184
74.980000 0.525867  -9.31413603
74.990000 0.527608  -9.31496668
75.000000 0.529398  -9.31589886
75.010000 0.531234  -9.31691723
75.020000 0.533111  -9.31800639
75.030000 0.535023  -9.31915109
75.040000 0.536965  -9.32033648
75.050000 0.538934  -9.32154828
75.060000 0.540924  -9.32277301
75.070000 0.542931  -9.32399803
75.080000 0.544950  -9.32521170
75.090000 0.546977  -9.32640340
75.100000 0.549008  -9.32756361
75.110000 0.551039  -9.32868389
75.120000 0.553065  -9.32975690
75.130000 0.555083  -9.33077634
75.140000 0.557089  -9.33173694
75.150000 0.559080  -9.33263442
75.160000 0.561052  -9.33346539
75.170000 0.563002  -9.33422731
75.180000 0.564927  -9.33491843
75.190000 0.566824  -9.33553769
75.200000 0.568689  -9.33608470
75.210000 0.570521  -9.33655959
75.220000 0.572317  -9.33696303
75.230000 0.574073  -9.33729609
75.240000 0.575789  -9.33756025
75.250000 0.577461  -9.33775727
75.260000 0.579088  -9.33788919
75.270000 0.580667  -9.33795827
75.280000 0.582197  -9.33796693
75.290000 0.583676  -9.33791773
75.300000 0.585103  -9.33781332
75.310000 0.586475  -9.33765644
75.320000 0.587791  -9.33744984
75.330000 0.589051  -9.33719631
75.340000 0.590252  -9.33689865
75.350000 0.591394  -9.33655961
75.360000 0.592476  -9.33618195
75.370000 0.593495  -9.33576838
75.380000 0.594453  -9.33532155
75.390000 0.595347  -9.33484406
75.400000 0.596177  -9.33433849
75.410000 0.596942  -9.33380732
75.420000 0.597641  -9.33325300
75.430000 0.598275  -9.33267791
75.440000 0.598842  -9.33208438
75.450000 0.599342  -9.33147470
75.460000 0.599774  -9.33085111
75.470000 0.600138  -9.33021578
75.480000 0.600435  -9.32957089
75.490000 0.600663  -9.32891856
75.500000 0.600822  -9.32826089
75.510000 0.600913  -9.32759997
75.520000 0.600935  -9.32693786
75.530000 0.600888  -9.32627664
75.540000 0.600773  -9.32561838
75.550000 0.600589  -9.32496516
75.560000 0.600336  -9.32431908
75.570000 0.600016  -9.32368225
75.580000 0.599627  -9.32305684
75.590000 0.599170  -9.32244500
75.600000 0.598646  -9.32184899
75.610000 0.598056  -9.32127105
75.620000 0.597398  -9.32071352
75.630000 0.596675  -9.32017875
75.640000 0.595887  -9.31966918
75.650000 0.595034  -9.31918729
75.660000 0.594117  -9.31873562
75.670000 0.593137  -9.31831675
75.680000 0.592095  -9.31793332
75.690000 0.590992  -9.31758804
75.700000 0.589829  -9.31728362
75.710000 0.588607  -9.31702282
75.720000 0.587326  -9.31680841
75.730000 0.585990  -9.31664316
75.740000 0.584598  -9.31652984
75.750000 0.583152  -9.31647116
75.760000 0.581655  -9.31646977
75.770000 0.580107  -9.31652824
75.780000 0.578511  -9.31664899
75.790000 0.576867  -9.31683430
75.800000 0.575179  -9.31708623
75.810000 0.573449  -9.31740657
75.820000 0.571678  -9.31779682
75.830000 0.569869  -9.31825813
75.840000 0.568025  -9.31879120
75.850000 0.566148  -9.31939625
75.860000 0.564241  -9.32007296
75.870000 0.562307  -9.32082038
75.880000 0.560348  -9.32163686
75.890000 0.558369  -9.32251998
75.900000 0.556372  -9.32346650
75.910000 0.554361  -9.32447228
75.920000 0.552340  -9.32553221
75.930000 0.550312  -9.32664017
75.940000 0.548281  -9.32778899
75.950000 0.546251  -9.32897043
75.960000 0.544226  -9.33017515
75.970000 0.542211  -9.33139274
75.980000 0.540209  -9.33261173
75.990000 0.538226  -9.33381969
76.000000 0.536266  -9.33500327
76.010000 0.534334  -9.33614835
76.020000 0.532435  -9.33724023
76.030000 0.530572  -9.33826372
76.040000 0.528752  -9.33920348
76.050000 0.526978  -9.34004419
76.060000 0.525256  -9.34077090
76.070000 0.523592  -9.34136926
76.080000 0.521988  -9.34182596
76.090000 0.520451  -9.34212898
76.100000 0.518985  -9.34226797
76.110000 0.517594  -9.34223460
76.120000 0.516283  -9.34202286
76.130000 0.515057  -9.34162933
76.140000 0.513918  -9.34105346
76.150000 0.512872  -9.34029772
76.160000 0.511921  -9.33936774
76.170000 0.511069  -9.33827233
76.180000 0.510318  -9.33702346
76.190000 0.509672  -9.33563609
76.200000 0.509133  -9.33412802
76.210000 0.508703  -9.33251952
76.220000 0.508382  -9.33083299
76.230000 0.508173  -9.32909251
76.240000 0.508077  -9.32732331
76.250000 0.508093  -9.32555127
76.260000 0.508221  -9.32380232
76.270000 0.508461  -9.32210191
76.280000 0.508813  -9.32047444
76.290000 0.509274  -9.31894273
76.300000 0.509843  -9.31752761
76.310000 0.510519  -9.31624748
76.320000 0.511298  -9.31511799
76.330000 0.512178  -9.31415183
76.340000 0.513157  -9.31335856
76.350000 0.514229  -9.31274452
76.360000 0.515393  -9.31231292
76.370000 0.516644  -9.31206388
76.380000 0.517977  -9.31199462
76.390000 0.519390  -9.31209968
76.400000 0.520876  -9.31237121
76.410000 0.522433  -9.31279927
76.420000 0.524054  -9.31337217
76.430000 0.525735  -9.31407682
76.440000 0.527472  -9.31489904
76.450000 0.529259  -9.31582396
76.460000 0.531092  -9.31683625
76.470000 0.532965  -9.31792052
76.480000 0.534875  -9.31906148
76.490000 0.536815  -9.32024425
76.500000 0.538782  -9.32145452
76.510000 0.540771  -9.32267871
76.520000 0.542776  -9.32390414
76.530000 0.544795  -9.32511906
76.540000 0.546821  -9.32631281
76.550000 0.548852  -9.32747575
76.560000 0.550883  -9.32859938
76.570000 0.552909  -9.32967625
76.580000 0.554928  -9.33070001
76.590000 0.556936  -9.33166530
76.600000 0.558928  -9.33256776
76.610000 0.560902  -9.33340394
76.620000 0.562853  -9.33417124
76.630000 0.564780  -9.33486785
76.640000 0.566679  -9.33549266
76.650000 0.568547  -9.33604522
76.660000 0.570382  -9.33652564
76.670000 0.572180  -9.33693453
76.680000 0.573940  -9.33727296
76.690000 0.575659  -9.33754235
76.700000 0.577334  -9.33774446
76.710000 0.578964  -9.33788131
76.720000 0.580547  -9.33795514
76.730000 0.582081  -9.33796835
76.740000 0.583564  -9.33792350
76.750000 0.584995  -9.33782324
76.760000 0.586371  -9.33767029
76.770000 0.587692  -9.33746742
76.780000 0.588956  -9.33721740
76.790000 0.590162  -9.33692303
76.800000 0.591309  -9.33658708
76.810000 0.592395  -9.33621229
76.820000 0.593419  -9.33580138
76.830000 0.594382  -9.33535701
76.840000 0.595280  -9.33488179
76.850000 0.596115  -9.33437829
76.860000 0.596885  -9.33384900
76.870000 0.597590  -9.33329637
76.880000 0.598229  -9.33272279
76.890000 0.598801  -9.33213060
76.900000 0.599305  -9.33152209
76.910000 0.599743  -9.33089948
76.920000 0.600113  -9.33026498
76.930000 0.600414  -9.32962075
76.940000 0.600648  -9.32896892
76.950000 0.600812  -9.32831158
76.960000 0.600908  -9.32765083
76.970000 0.600936  -9.32698874
76.980000 0.600894  -9.32632738
76.990000 0.600784  -9.32566882
77.000000 0.600605  -9.32501514
77.010000 0.600358  -9.32436844
77.020000 0.600043  -9.32373082
77.030000 0.599659  -9.32310445
77.040000 0.599208  -9.32249150
77.050000 0.598689  -9.32189418
77.060000 0.598103  -9.32131478
77.070000 0.597451  -9.32075559
77.080000 0.596733  -9.32021899
77.090000 0.595950  -9.31970740
77.100000 0.595102  -9.31922329
77.110000 0.594190  -9.31876920
77.120000 0.593215  -9.31834772
77.130000 0.592178  -9.31796148
77.140000 0.591079  -9.31761316
77.150000 0.589920  -9.31730550
77.160000 0.588703  -9.31704125
77.170000 0.587427  -9.31682318
77.180000 0.586094  -9.31665406
77.190000 0.584707  -9.31653665
77.200000 0.583265  -9.31647367
77.210000 0.581772  -9.31646779
77.220000 0.580228  -9.31652157
77.230000 0.578635  -9.31663745
77.240000 0.576995  -9.31681772
77.250000 0.575311  -9.31706446
77.260000 0.573583  -9.31737948
77.270000 0.571816  -9.31776432
77.280000 0.570010  -9.31822013
77.290000 0.568168  -9.31874767
77.300000 0.566293  -9.31934720
77.310000 0.564389  -9.32001843
77.320000 0.562456  -9.32076046
77.330000 0.560500  -9.32157170
77.340000 0.558522  -9.32244981
77.350000 0.556526  -9.32339159
77.360000 0.554516  -9.32439298
77.370000 0.552496  -9.32544895
77.380000 0.550468  -9.32655346
77.390000 0.548437  -9.32769942
77.400000 0.546406  -9.32887867
77.410000 0.544381  -9.33008196
77.420000 0.542365  -9.33129895
77.430000 0.540362  -9.33251827
77.440000 0.538378  -9.33372753
77.450000 0.536416  -9.33491348
77.460000 0.534482  -9.33606204
77.470000 0.532579  -9.33715853
77.480000 0.530714  -9.33818783
77.490000 0.528890  -9.33913457
77.500000 0.527113  -9.33998343
77.510000 0.525387  -9.34071942
77.520000 0.523717  -9.34132814
77.530000 0.522109  -9.34179617
77.540000 0.520567  -9.34211139
77.550000 0.519095  -9.34226331
77.560000 0.517698  -9.34224343
77.570000 0.516381  -9.34204555
77.580000 0.515148  -9.34166605
77.590000 0.514003  -9.34110415
77.600000 0.512949  -9.34036208
77.610000 0.511990  -9.33944522
77.620000 0.511131  -9.33836214
77.630000 0.510372  -9.33712457
77.640000 0.509718  -9.33574725
77.650000 0.509171  -9.33424777
77.660000 0.508732  -9.33264622
77.670000 0.508403  -9.33096485
77.680000 0.508186  -9.32922763
77.690000 0.508080  -9.32745972
77.700000 0.508087  -9.32568698
77.710000 0.508207  -9.32393535
77.720000 0.508439  -9.32223032
77.730000 0.508782  -9.32059641
77.740000 0.509235  -9.31905657
77.750000 0.509796  -9.31763181
77.760000 0.510463  -9.31634071
77.770000 0.511235  -9.31519915
77.780000 0.512107  -9.31422006
77.790000 0.513078  -9.31341323
77.800000 0.514144  -9.31278527
77.810000 0.515301  -9.31233960
77.820000 0.516545  -9.31207659
77.830000 0.517872  -9.31199367
77.840000 0.519279  -9.31208558
77.850000 0.520760  -9.31234465
77.860000 0.522311  -9.31276107
77.870000 0.523927  -9.31332329
77.880000 0.525604  -9.31401830
77.890000 0.527337  -9.31483201
77.900000 0.529120  -9.31574957
77.910000 0.530949  -9.31675570
77.920000 0.532820  -9.31783498
77.930000 0.534727  -9.31897212
77.940000 0.536665  -9.32015219
77.950000 0.538630  -9.32136083
77.960000 0.540617  -9.32258442
77.970000 0.542622  -9.32381018
77.980000 0.544639  -9.32502631
77.990000 0.546665  -9.32622203
78.000000 0.548696  -9.32738766
78.010000 0.550727  -9.32851458
78.020000 0.552754  -9.32959529
78.030000 0.554774  -9.33062333
78.040000 0.556782  -9.33159329
78.050000 0.558775  -9.33250071
78.060000 0.560751  -9.33334209
78.070000 0.562704  -9.33411475
78.080000 0.564633  -9.33481684
78.090000 0.566534  -9.33544720
78.100000 0.568405  -9.33600531
78.110000 0.570242  -9.33649126
78.120000 0.572043  -9.33690562
78.130000 0.573806  -9.33724942
78.140000 0.575528  -9.33752406
78.150000 0.577207  -9.33773127
78.160000 0.578841  -9.33787306
78.170000 0.580427  -9.33795164
78.180000 0.581965  -9.33796943
78.190000 0.583452  -9.33792895
78.200000 0.584887  -9.33783285
78.210000 0.586268  -9.33768386
78.220000 0.587593  -9.33748472
78.230000 0.588861  -9.33723822
78.240000 0.590072  -9.33694716
78.250000 0.591223  -9.33661431
78.260000 0.592313  -9.33624241
78.270000 0.593343  -9.33583418
78.280000 0.594310  -9.33539229
78.290000 0.595214  -9.33491935
78.300000 0.596053  -9.33441793
78.310000 0.596828  -9.33389054
78.320000 0.597538  -9.33333962
78.330000 0.598182  -9.33276757
78.340000 0.598759  -9.33217673
78.350000 0.599269  -9.33156938
78.360000 0.599712  -9.33094778
78.370000 0.600087  -9.33031412
78.380000 0.600394  -9.32967056
78.390000 0.600632  -9.32901924
78.400000 0.600802  -9.32836225
78.410000 0.600903  -9.32770169
78.420000 0.600936  -9.32703963
78.430000 0.600900  -9.32637814
78.440000 0.600795  -9.32571930
78.450000 0.600622  -9.32506516
78.460000 0.600380  -9.32441785
78.470000 0.600069  -9.32377946
78.480000 0.599691  -9.32315215
78.490000 0.599245  -9.32253808
78.500000 0.598731  -9.32193949
78.510000 0.598151  -9.32135862
78.520000 0.597504  -9.32079780
78.530000 0.596791  -9.32025938
78.540000 0.596012  -9.31974578
78.550000 0.595169  -9.31925947
78.560000 0.594262  -9.31880298
78.570000 0.593292  -9.31837890
78.580000 0.592260  -9.31798985
78.590000 0.591166  -9.31763853
78.600000 0.590012  -9.31732765
78.610000 0.588798  -9.31705996
78.620000 0.587527  -9.31683824
78.630000 0.586199  -9.31666526
78.640000 0.584815  -9.31654377
78.650000 0.583378  -9.31647652
78.660000 0.581888  -9.31646616
78.670000 0.580348  -9.31651526
78.680000 0.578759  -9.31662629
78.690000 0.577123  -9.31680153
78.700000 0.575442  -9.31704309
78.710000 0.573718  -9.31735281
78.720000 0.571953  -9.31773223
78.730000 0.570150  -9.31818256
78.740000 0.568311  -9.31870457
78.750000 0.566439  -9.31929856
78.760000 0.564536  -9.31996431
78.770000 0.562606  -9.32070095
78.780000 0.560651  -9.32150694
78.790000 0.558675  -9.32238001
78.800000 0.556680  -9.32331704
78.810000 0.554671  -9.32431401
78.820000 0.552651  -9.32536598
78.830000 0.550624  -9.32646700
78.840000 0.548593  -9.32761005
78.850000 0.546562  -9.32878706
78.860000 0.544537  -9.32998885
78.870000 0.542520  -9.33120518
78.880000 0.540516  -9.33242474
78.890000 0.538530  -9.33363524
78.900000 0.536566  -9.33482347
78.910000 0.534629  -9.33597542
78.920000 0.532724  -9.33707645
78.930000 0.530856  -9.33811145
78.940000 0.529028  -9.33906508
78.950000 0.527247  -9.33992201
78.960000 0.525518  -9.34066718
78.970000 0.523844  -9.34128618
78.980000 0.522230  -9.34176547
78.990000 0.520683  -9.34209283
79.000000 0.519205  -9.34225763
79.010000 0.517803  -9.34225121
79.020000 0.516480  -9.34206718
79.030000 0.515240  -9.34170170
79.040000 0.514087  -9.34115378
79.050000 0.513027  -9.34042540
79.060000 0.512061  -9.33952172
79.070000 0.511193  -9.33845104
79.080000 0.510427  -9.33722485
79.090000 0.509765  -9.33585769
79.100000 0.509209  -9.33436691
79.110000 0.508762  -9.33277244
79.120000 0.508424  -9.33109638
79.130000 0.508198  -9.32936257
79.140000 0.508084  -9.32759611
79.150000 0.508083  -9.32582281
79.160000 0.508194  -9.32406864
79.170000 0.508417  -9.32235915
79.180000 0.508751  -9.32071894
79.190000 0.509196  -9.31917110
79.200000 0.509749  -9.31773680
79.210000 0.510408  -9.31643482
79.220000 0.511172  -9.31528128
79.230000 0.512037  -9.31428931
79.240000 0.513000  -9.31346896
79.250000 0.514058  -9.31282709
79.260000 0.515208  -9.31236736
79.270000 0.516446  -9.31209037
79.280000 0.517767  -9.31199376
79.290000 0.519168  -9.31207248
79.300000 0.520643  -9.31231902
79.310000 0.522189  -9.31272374
79.320000 0.523801  -9.31327520
79.330000 0.525473  -9.31396049
79.340000 0.527202  -9.31476559
79.350000 0.528981  -9.31567571
79.360000 0.530807  -9.31667557
79.370000 0.532675  -9.31774978
79.380000 0.534579  -9.31888300
79.390000 0.536515  -9.32006030
79.400000 0.538478  -9.32126724
79.410000 0.540464  -9.32249014
79.420000 0.542467  -9.32371616
79.430000 0.544484  -9.32493343
79.440000 0.546509  -9.32613108
79.450000 0.548540  -9.32729934
79.460000 0.550571  -9.32842952
79.470000 0.552598  -9.32951402
79.480000 0.554619  -9.33054632
79.490000 0.556628  -9.33152090
79.500000 0.558623  -9.33243327
79.510000 0.560599  -9.33327983
79.520000 0.562555  -9.33405785
79.530000 0.564486  -9.33476541
79.540000 0.566389  -9.33540131
79.550000 0.568262  -9.33596498
79.560000 0.570102  -9.33645646
79.570000 0.571906  -9.33687629
79.580000 0.573672  -9.33722547
79.590000 0.575397  -9.33750537
79.600000 0.577079  -9.33771769
79.610000 0.578717  -9.33786443
79.620000 0.580307  -9.33794779
79.630000 0.581849  -9.33797016
79.640000 0.583340  -9.33793407
79.650000 0.584779  -9.33784215
79.660000 0.586163  -9.33769712
79.670000 0.587493  -9.33750174
79.680000 0.588766  -9.33725879
79.690000 0.589981  -9.33697105
79.700000 0.591136  -9.33664131
79.710000 0.592232  -9.33627232
79.720000 0.593266  -9.33586679
79.730000 0.594238  -9.33542739
79.740000 0.595146  -9.33495675
79.750000 0.595991  -9.33445743
79.760000 0.596771  -9.33393194
79.770000 0.597486  -9.33338274
79.780000 0.598135  -9.33281223
79.790000 0.598717  -9.33222275
79.800000 0.599232  -9.33161660
79.810000 0.599680  -9.33099601
79.820000 0.600060  -9.33036320
79.830000 0.600372  -9.32972033
79.840000 0.600616  -9.32906953
79.850000 0.600791  -9.32841290
79.860000 0.600898  -9.32775254
79.870000 0.600936  -9.32709053
79.880000 0.600905  -9.32642892
79.890000 0.600806  -9.32576979
79.900000 0.600637  -9.32511523
79.910000 0.600401  -9.32446731
79.920000 0.600096  -9.32382816
79.930000 0.599722  -9.32319992
79.940000 0.599282  -9.32258476
79.950000 0.598773  -9.32198490
79.960000 0.598198  -9.32140259
79.970000 0.597556  -9.32084014
79.980000 0.596848  -9.32029991
79.990000 0.596075  -9.31978432
80.000000 0.595236  -9.31929582
80.010000 0.594334  -9.31883695
80.020000 0.593369  -9.31841028
80.030000 0.592341  -9.31801845
80.040000 0.591252  -9.31766413
80.050000 0.590102  -9.31735004
80.060000 0.588894  -9.31707894
80.070000 0.587627  -9.31685359
80.080000 0.586303  -9.31667676
80.090000 0.584924  -9.31655122
80.100000 0.583490  -9.31647970
80.110000 0.582005  -9.31646487
80.120000 0.580468  -9.31650932
80.130000 0.578883  -9.31661550
80.140000 0.577250  -9.31678574
80.150000 0.575572  -9.31702213
80.160000 0.573852  -9.31732655
80.170000 0.572090  -9.31770057
80.180000 0.570290  -9.31814541
80.190000 0.568453  -9.31866189
80.200000 0.566584  -9.31925036
80.210000 0.564683  -9.31991061
80.220000 0.562755  -9.32064184
80.230000 0.560802  -9.32144258
80.240000 0.558827  -9.32231059
80.250000 0.556834  -9.32324283
80.260000 0.554826  -9.32423536
80.270000 0.552807  -9.32528331
80.280000 0.550780  -9.32638079
80.290000 0.548749  -9.32752088
80.300000 0.546718  -9.32869559
80.310000 0.544692  -9.32989583
80.320000 0.542674  -9.33111143
80.330000 0.540669  -9.33233117
80.340000 0.538682  -9.33354282
80.350000 0.536716  -9.33473324
80.360000 0.534777  -9.33588849
80.370000 0.532869  -9.33699397
80.380000 0.530998  -9.33803459
80.390000 0.529167  -9.33899502
80.400000 0.527383  -9.33985992
80.410000 0.525649  -9.34061421
80.420000 0.523970  -9.34124339
80.430000 0.522352  -9.34173388
80.440000 0.520799  -9.34207331
80.450000 0.519316  -9.34225095
80.460000 0.517908  -9.34225794
80.470000 0.516578  -9.34208773
80.480000 0.515332  -9.34173627
80.490000 0.514173  -9.34120234
80.500000 0.513105  -9.34048769
80.510000 0.512131  -9.33959722
80.520000 0.511256  -9.33853901
80.530000 0.510482  -9.33732430
80.540000 0.509812  -9.33596739
80.550000 0.509248  -9.33448544
80.560000 0.508792  -9.33289818
80.570000 0.508446  -9.33122756
80.580000 0.508212  -9.32949731
80.590000 0.508089  -9.32773245
80.600000 0.508079  -9.32595876
80.610000 0.508181  -9.32420221
80.620000 0.508396  -9.32248839
80.630000 0.508722  -9.32084201
80.640000 0.509158  -9.31928629
80.650000 0.509703  -9.31784257
80.660000 0.510354  -9.31652981
80.670000 0.511109  -9.31536435
80.680000 0.511967  -9.31435957
80.690000 0.512923  -9.31352575
80.700000 0.513974  -9.31286999
80.710000 0.515117  -9.31239620
80.720000 0.516348  -9.31210521
80.730000 0.517663  -9.31199489
80.740000 0.519057  -9.31206037
80.750000 0.520527  -9.31229432
80.760000 0.522068  -9.31268727
80.770000 0.523675  -9.31322789
80.780000 0.525342  -9.31390338
80.790000 0.527067  -9.31469979
80.800000 0.528843  -9.31560238
80.810000 0.530665  -9.31659589
80.820000 0.532530  -9.31766493
80.830000 0.534431  -9.31879415
80.840000 0.536365  -9.31996858
80.850000 0.538326  -9.32117374
80.860000 0.540310  -9.32239588
80.870000 0.542312  -9.32362210
80.880000 0.544328  -9.32484043
80.890000 0.546353  -9.32603995
80.900000 0.548384  -9.32721079
80.910000 0.550415  -9.32834418
80.920000 0.552443  -9.32943244
80.930000 0.554464  -9.33046896
80.940000 0.556474  -9.33144815
80.950000 0.558470  -9.33236544
80.960000 0.560448  -9.33321716
80.970000 0.562405  -9.33400053
80.980000 0.564338  -9.33471356
80.990000 0.566244  -9.33535499
81.000000 0.568119  -9.33592422
81.010000 0.569962  -9.33642123
81.020000 0.571769  -9.33684654
81.030000 0.573538  -9.33720111
81.040000 0.575266  -9.33748627
81.050000 0.576952  -9.33770373
81.060000 0.578593  -9.33785543
81.070000 0.580187  -9.33794358
81.080000 0.581732  -9.33797055
81.090000 0.583227  -9.33793886
81.100000 0.584670  -9.33785114
81.110000 0.586059  -9.33771009
81.120000 0.587393  -9.33751848
81.130000 0.588670  -9.33727908
81.140000 0.589889  -9.33699469
81.150000 0.591050  -9.33666808
81.160000 0.592150  -9.33630201
81.170000 0.593189  -9.33589919
81.180000 0.594165  -9.33546230
81.190000 0.595079  -9.33499397
81.200000 0.595929  -9.33449677
81.210000 0.596714  -9.33397320
81.220000 0.597433  -9.33342574
81.230000 0.598087  -9.33285679
81.240000 0.598675  -9.33226868
81.250000 0.599195  -9.33166373
81.260000 0.599648  -9.33104417
81.270000 0.600033  -9.33041223
81.280000 0.600351  -9.32977005
81.290000 0.600600  -9.32911978
81.300000 0.600780  -9.32846353
81.310000 0.600892  -9.32780338
81.320000 0.600935  -9.32714142
81.330000 0.600910  -9.32647971
81.340000 0.600816  -9.32582032
81.350000 0.600653  -9.32516533
81.360000 0.600421  -9.32451683
81.370000 0.600121  -9.32387693
81.380000 0.599754  -9.32324777
81.390000 0.599318  -9.32263153
81.400000 0.598815  -9.32203041
81.410000 0.598244  -9.32144667
81.420000 0.597608  -9.32088261
81.430000 0.596905  -9.32034059
81.440000 0.596136  -9.31982302
81.450000 0.595303  -9.31933235
81.460000 0.594406  -9.31887111
81.470000 0.593445  -9.31844187
81.480000 0.592422  -9.31804727
81.490000 0.591338  -9.31768997
81.500000 0.590193  -9.31737270
81.510000 0.588989  -9.31709819
81.520000 0.587726  -9.31686922
81.530000 0.586407  -9.31668857
81.540000 0.585032  -9.31655899
81.550000 0.583603  -9.31648322
81.560000 0.582121  -9.31646394
81.570000 0.580588  -9.31650374
81.580000 0.579006  -9.31660510
81.590000 0.577377  -9.31677033
81.600000 0.575703  -9.31700157
81.610000 0.573985  -9.31730070
81.620000 0.572227  -9.31766932
81.630000 0.570429  -9.31810869
81.640000 0.568596  -9.31861964
81.650000 0.566728  -9.31920258
81.660000 0.564830  -9.31985733
81.670000 0.562904  -9.32058315
81.680000 0.560953  -9.32137862
81.690000 0.558980  -9.32224156
81.700000 0.556988  -9.32316898
81.710000 0.554981  -9.32415704
81.720000 0.552962  -9.32520092
81.730000 0.550936  -9.32629483
81.740000 0.548905  -9.32743192
81.750000 0.546874  -9.32860427
81.760000 0.544847  -9.32980290
81.770000 0.542829  -9.33101770
81.780000 0.540823  -9.33223754
81.790000 0.538834  -9.33345027
81.800000 0.536866  -9.33464281
81.810000 0.534925  -9.33580128
81.820000 0.533015  -9.33691111
81.830000 0.531140  -9.33795725
81.840000 0.529306  -9.33892440
81.850000 0.527518  -9.33979718
81.860000 0.525780  -9.34056049
81.870000 0.524097  -9.34119979
81.880000 0.522474  -9.34170139
81.890000 0.520916  -9.34205284
81.900000 0.519428  -9.34224325
81.910000 0.518013  -9.34226362
81.920000 0.516678  -9.34210720
81.930000 0.515425  -9.34176976
81.940000 0.514259  -9.34124983
81.950000 0.513184  -9.34054894
81.960000 0.512203  -9.33967174
81.970000 0.511320  -9.33862606
81.980000 0.510538  -9.33742291
81.990000 0.509860  -9.33607636
82.000000 0.509287  -9.33460335
82.010000 0.508823  -9.33302343
82.020000 0.508469  -9.33135839
82.030000 0.508226  -9.32963185
82.040000 0.508095  -9.32786875
82.050000 0.508076  -9.32609481
82.060000 0.508170  -9.32433602
82.070000 0.508375  -9.32261803
82.080000 0.508693  -9.32096562
82.090000 0.509120  -9.31940215
82.100000 0.509657  -9.31794911
82.110000 0.510300  -9.31662568
82.120000 0.511048  -9.31544838
82.130000 0.511897  -9.31443085
82.140000 0.512846  -9.31358359
82.150000 0.513890  -9.31291397
82.160000 0.515026  -9.31242613
82.170000 0.516250  -9.31212113
82.180000 0.517559  -9.31199705
82.190000 0.518948  -9.31204925
82.200000 0.520412  -9.31227057
82.210000 0.521947  -9.31265167
82.220000 0.523549  -9.31318138
82.230000 0.525212  -9.31384699
82.240000 0.526932  -9.31463462
82.250000 0.528705  -9.31552958
82.260000 0.530524  -9.31651665
82.270000 0.532385  -9.31758043
82.280000 0.534284  -9.31870557
82.290000 0.536216  -9.31987704
82.300000 0.538175  -9.32108033
82.310000 0.540157  -9.32230164
82.320000 0.542158  -9.32352798
82.330000 0.544173  -9.32474732
82.340000 0.546198  -9.32594865
82.350000 0.548227  -9.32712202
