54.970000 0.584882  -9.33214887
54.980000 0.586251  -9.33214213
54.990000 0.587564  -9.33213577
55.000000 0.588820  -9.33212979
55.010000 0.590018  -9.33212419
55.020000 0.591157  -9.33211896
55.030000 0.592236  -9.33211410
55.040000 0.593254  -9.33210959
55.050000 0.594209  -9.33210543
55.060000 0.595101  -9.33210162
55.070000 0.595929  -9.33209813
55.080000 0.596693  -9.33209497
55.090000 0.597391  -9.33209212
55.100000 0.598023  -9.33208958
55.110000 0.598589  -9.33208733
55.120000 0.599088  -9.33208536
55.130000 0.599520  -9.33208369
55.140000 0.599884  -9.33208228
55.150000 0.600181  -9.33208115
55.160000 0.600409  -9.33208028
55.170000 0.600568  -9.33207968
55.180000 0.600660  -9.33207933
55.190000 0.600683  -9.33207925
55.200000 0.600637  -9.33207942
55.210000 0.600523  -9.33207985
55.220000 0.600340  -9.33208054
55.230000 0.600089  -9.33208150
55.240000 0.599770  -9.33208272
55.250000 0.599383  -9.33208422
55.260000 0.598928  -9.33208599
55.270000 0.598407  -9.33208805
55.280000 0.597819  -9.33209039
55.290000 0.597164  -9.33209304
55.300000 0.596444  -9.33209600
55.310000 0.595659  -9.33209926
55.320000 0.594809  -9.33210286
55.330000 0.593896  -9.33210679
55.340000 0.592919  -9.33211106
55.350000 0.591881  -9.33211569
55.360000 0.590782  -9.33212067
55.370000 0.589623  -9.33212602
55.380000 0.588405  -9.33213175
55.390000 0.587130  -9.33213786
55.400000 0.585798  -9.33214434
55.410000 0.584411  -9.33215121
55.420000 0.582971  -9.33215846
55.430000 0.581479  -9.33216608
55.440000 0.579937  -9.33217407
55.450000 0.578346  -9.33218241
55.460000 0.576709  -9.33219108
55.470000 0.575028  -9.33220005
55.480000 0.573304  -9.33220930
55.490000 0.571539  -9.33221880
55.500000 0.569737  -9.33222848
55.510000 0.567900  -9.33223831
55.520000 0.566031  -9.33224821
55.530000 0.564131  -9.33225813
55.540000 0.562204  -9.33226797
55.550000 0.560254  -9.33227765
55.560000 0.558282  -9.33228706
55.570000 0.556294  -9.33229611
55.580000 0.554291  -9.33230467
55.590000 0.552278  -9.33231262
55.600000 0.550258  -9.33231982
55.610000 0.548235  -9.33232614
55.620000 0.546214  -9.33233143
55.630000 0.544198  -9.33233555
55.640000 0.542191  -9.33233836
55.650000 0.540199  -9.33233972
55.660000 0.538225  -9.33233950
55.670000 0.536274  -9.33233758
55.680000 0.534350  -9.33233385
55.690000 0.532459  -9.33232824
55.700000 0.530605  -9.33232069
55.710000 0.528794  -9.33231117
55.720000 0.527029  -9.33229969
55.730000 0.525315  -9.33228628
55.740000 0.523659  -9.33227104
55.750000 0.522063  -9.33225409
55.760000 0.520534  -9.33223559
55.770000 0.519075  -9.33221578
55.780000 0.517692  -9.33219491
55.790000 0.516388  -9.33217326
55.800000 0.515168  -9.33215120
55.810000 0.514036  -9.33212907
55.820000 0.512995  -9.33210726
55.830000 0.512049  -9.33208618
55.840000 0.511202  -9.33206623
55.850000 0.510456  -9.33204781
55.860000 0.509814  -9.33203129
55.870000 0.509279  -9.33201703
55.880000 0.508851  -9.33200533
55.890000 0.508533  -9.33199644
55.900000 0.508326  -9.33199057
55.910000 0.508231  -9.33198784
55.920000 0.508247  -9.33198831
55.930000 0.508376  -9.33199198
55.940000 0.508616  -9.33199877
55.950000 0.508966  -9.33200851
55.960000 0.509426  -9.33202100
55.970000 0.509993  -9.33203596
55.980000 0.510666  -9.33205308
55.990000 0.511443  -9.33207200
56.000000 0.512319  -9.33209232
56.010000 0.513293  -9.33211366
56.020000 0.514362  -9.33213560
56.030000 0.515520  -9.33215775
56.040000 0.516765  -9.33217973
56.050000 0.518093  -9.33220118
56.060000 0.519500  -9.33222177
56.070000 0.520980  -9.33224122
56.080000 0.522529  -9.33225927
56.090000 0.524143  -9.33227574
56.100000 0.525817  -9.33229045
56.110000 0.527546  -9.33230329
56.120000 0.529325  -9.33231419
56.130000 0.531150  -9.33232313
56.140000 0.533015  -9.33233010
56.150000 0.534916  -9.33233515
56.160000 0.536849  -9.33233833
56.170000 0.538807  -9.33233974
56.180000 0.540787  -9.33233948
56.190000 0.542784  -9.33233767
56.200000 0.544794  -9.33233446
56.210000 0.546812  -9.33232998
56.220000 0.548834  -9.33232437
56.230000 0.550856  -9.33231777
56.240000 0.552874  -9.33231034
56.250000 0.554885  -9.33230220
56.260000 0.556884  -9.33229348
56.270000 0.558868  -9.33228431
56.280000 0.560833  -9.33227480
56.290000 0.562777  -9.33226507
56.300000 0.564696  -9.33225520
56.310000 0.566587  -9.33224528
56.320000 0.568448  -9.33223539
56.330000 0.570275  -9.33222560
56.340000 0.572066  -9.33221596
56.350000 0.573818  -9.33220654
56.360000 0.575530  -9.33219736
56.370000 0.577199  -9.33218848
56.380000 0.578822  -9.33217990
56.390000 0.580399  -9.33217167
56.400000 0.581926  -9.33216379
56.410000 0.583403  -9.33215627
56.420000 0.584828  -9.33214914
56.430000 0.586198  -9.33214238
56.440000 0.587513  -9.33213601
56.450000 0.588772  -9.33213002
56.460000 0.589973  -9.33212440
56.470000 0.591114  -9.33211916
56.480000 0.592195  -9.33211428
56.490000 0.593215  -9.33210976
56.500000 0.594173  -9.33210559
56.510000 0.595067  -9.33210176
56.520000 0.595898  -9.33209826
56.530000 0.596664  -9.33209509
56.540000 0.597365  -9.33209223
56.550000 0.598000  -9.33208967
56.560000 0.598568  -9.33208741
56.570000 0.599070  -9.33208544
56.580000 0.599504  -9.33208375
56.590000 0.599871  -9.33208233
56.600000 0.600170  -9.33208119
56.610000 0.600401  -9.33208031
56.620000 0.600563  -9.33207970
56.630000 0.600657  -9.33207934
56.640000 0.600683  -9.33207924
56.650000 0.600640  -9.33207941
56.660000 0.600528  -9.33207983
56.670000 0.600348  -9.33208051
56.680000 0.600100  -9.33208146
56.690000 0.599784  -9.33208267
56.700000 0.599399  -9.33208415
56.710000 0.598948  -9.33208592
56.720000 0.598429  -9.33208796
56.730000 0.597843  -9.33209030
56.740000 0.597191  -9.33209293
56.750000 0.596473  -9.33209587
56.760000 0.595691  -9.33209913
56.770000 0.594843  -9.33210271
56.780000 0.593933  -9.33210663
56.790000 0.592959  -9.33211089
56.800000 0.591923  -9.33211550
56.810000 0.590826  -9.33212047
56.820000 0.589670  -9.33212581
56.830000 0.588454  -9.33213152
56.840000 0.587181  -9.33213761
56.850000 0.585851  -9.33214408
56.860000 0.584467  -9.33215094
56.870000 0.583029  -9.33215817
56.880000 0.581539  -9.33216578
56.890000 0.579998  -9.33217375
56.900000 0.578409  -9.33218207
56.910000 0.576774  -9.33219073
56.920000 0.575094  -9.33219970
56.930000 0.573372  -9.33220894
56.940000 0.571609  -9.33221842
56.950000 0.569809  -9.33222810
56.960000 0.567973  -9.33223792
56.970000 0.566104  -9.33224783
56.980000 0.564206  -9.33225774
56.990000 0.562280  -9.33226758
57.000000 0.560330  -9.33227727
57.010000 0.558360  -9.33228670
57.020000 0.556372  -9.33229577
57.030000 0.554369  -9.33230435
57.040000 0.552356  -9.33231232
57.050000 0.550337  -9.33231956
57.060000 0.548314  -9.33232591
57.070000 0.546293  -9.33233124
57.080000 0.544276  -9.33233541
57.090000 0.542269  -9.33233828
57.100000 0.540276  -9.33233970
57.110000 0.538301  -9.33233954
57.120000 0.536349  -9.33233768
57.130000 0.534425  -9.33233403
57.140000 0.532533  -9.33232850
57.150000 0.530677  -9.33232102
57.160000 0.528864  -9.33231158
57.170000 0.527097  -9.33230017
57.180000 0.525381  -9.33228684
57.190000 0.523722  -9.33227167
57.200000 0.522124  -9.33225478
57.210000 0.520592  -9.33223634
57.220000 0.519131  -9.33221658
57.230000 0.517745  -9.33219574
57.240000 0.516437  -9.33217412
57.250000 0.515214  -9.33215206
57.260000 0.514078  -9.33212993
57.270000 0.513034  -9.33210810
57.280000 0.512085  -9.33208699
57.290000 0.511233  -9.33206699
57.300000 0.510484  -9.33204850
57.310000 0.509838  -9.33203190
57.320000 0.509298  -9.33201754
57.330000 0.508866  -9.33200573
57.340000 0.508544  -9.33199673
57.350000 0.508332  -9.33199074
57.360000 0.508233  -9.33198788
57.370000 0.508245  -9.33198823
57.380000 0.508369  -9.33199178
57.390000 0.508604  -9.33199844
57.400000 0.508951  -9.33200808
57.410000 0.509406  -9.33202046
57.420000 0.509969  -9.33203534
57.430000 0.510638  -9.33205238
57.440000 0.511410  -9.33207123
57.450000 0.512283  -9.33209151
57.460000 0.513253  -9.33211281
57.470000 0.514318  -9.33213474
57.480000 0.515473  -9.33215689
57.490000 0.516715  -9.33217888
57.500000 0.518040  -9.33220035
57.510000 0.519443  -9.33222099
57.520000 0.520920  -9.33224048
57.530000 0.522467  -9.33225860
57.540000 0.524079  -9.33227512
57.550000 0.525750  -9.33228990
57.560000 0.527477  -9.33230282
57.570000 0.529255  -9.33231381
57.580000 0.531078  -9.33232282
57.590000 0.532942  -9.33232987
57.600000 0.534842  -9.33233499
57.610000 0.536772  -9.33233824
57.620000 0.538730  -9.33233971
57.630000 0.540709  -9.33233952
57.640000 0.542706  -9.33233777
57.650000 0.544715  -9.33233461
57.660000 0.546733  -9.33233018
57.670000 0.548755  -9.33232461
57.680000 0.550777  -9.33231805
57.690000 0.552796  -9.33231064
57.700000 0.554807  -9.33230253
57.710000 0.556806  -9.33229383
57.720000 0.558791  -9.33228467
57.730000 0.560757  -9.33227518
57.740000 0.562702  -9.33226545
57.750000 0.564622  -9.33225558
57.760000 0.566514  -9.33224566
57.770000 0.568376  -9.33223577
57.780000 0.570204  -9.33222598
57.790000 0.571996  -9.33221634
57.800000 0.573750  -9.33220690
57.810000 0.575464  -9.33219772
57.820000 0.577134  -9.33218882
57.830000 0.578760  -9.33218023
57.840000 0.580338  -9.33217198
57.850000 0.581867  -9.33216409
57.860000 0.583346  -9.33215656
57.870000 0.584773  -9.33214941
57.880000 0.586146  -9.33214264
57.890000 0.587463  -9.33213625
57.900000 0.588724  -9.33213024
57.910000 0.589927  -9.33212461
57.920000 0.591070  -9.33211935
57.930000 0.592154  -9.33211446
57.940000 0.593176  -9.33210993
57.950000 0.594136  -9.33210575
57.960000 0.595033  -9.33210190
57.970000 0.595867  -9.33209839
57.980000 0.596635  -9.33209521
57.990000 0.597339  -9.33209233
58.000000 0.597976  -9.33208976
58.010000 0.598547  -9.33208749
58.020000 0.599052  -9.33208551
58.030000 0.599489  -9.33208381
58.040000 0.599858  -9.33208238
58.050000 0.600160  -9.33208123
58.060000 0.600393  -9.33208034
58.070000 0.600558  -9.33207971
58.080000 0.600655  -9.33207935
58.090000 0.600683  -9.33207924
58.100000 0.600643  -9.33207940
58.110000 0.600534  -9.33207981
58.120000 0.600357  -9.33208048
58.130000 0.600111  -9.33208141
58.140000 0.599797  -9.33208262
58.150000 0.599416  -9.33208409
58.160000 0.598966  -9.33208584
58.170000 0.598450  -9.33208788
58.180000 0.597867  -9.33209020
58.190000 0.597218  -9.33209282
58.200000 0.596503  -9.33209575
58.210000 0.595722  -9.33209900
58.220000 0.594878  -9.33210257
58.230000 0.593969  -9.33210647
58.240000 0.592998  -9.33211071
58.250000 0.591965  -9.33211531
58.260000 0.590870  -9.33212027
58.270000 0.589716  -9.33212559
58.280000 0.588503  -9.33213129
58.290000 0.587232  -9.33213736
58.300000 0.585904  -9.33214382
58.310000 0.584522  -9.33215066
58.320000 0.583086  -9.33215788
58.330000 0.581598  -9.33216547
58.340000 0.580059  -9.33217343
58.350000 0.578472  -9.33218174
58.360000 0.576839  -9.33219039
58.370000 0.575161  -9.33219934
58.380000 0.573440  -9.33220857
58.390000 0.571679  -9.33221805
58.400000 0.569880  -9.33222772
58.410000 0.568045  -9.33223754
58.420000 0.566178  -9.33224744
58.430000 0.564280  -9.33225735
58.440000 0.562356  -9.33226720
58.450000 0.560407  -9.33227690
58.460000 0.558437  -9.33228634
58.470000 0.556450  -9.33229542
58.480000 0.554448  -9.33230402
58.490000 0.552435  -9.33231202
58.500000 0.550416  -9.33231929
58.510000 0.548393  -9.33232568
58.520000 0.546372  -9.33233106
58.530000 0.544355  -9.33233528
58.540000 0.542348  -9.33233819
58.550000 0.540354  -9.33233967
58.560000 0.538378  -9.33233957
58.570000 0.536425  -9.33233779
58.580000 0.534500  -9.33233421
58.590000 0.532606  -9.33232875
58.600000 0.530749  -9.33232135
58.610000 0.528934  -9.33231199
58.620000 0.527165  -9.33230065
58.630000 0.525447  -9.33228740
58.640000 0.523786  -9.33227229
58.650000 0.522186  -9.33225547
58.660000 0.520651  -9.33223709
58.670000 0.519187  -9.33221737
58.680000 0.517797  -9.33219657
58.690000 0.516487  -9.33217498
58.700000 0.515260  -9.33215293
58.710000 0.514121  -9.33213079
58.720000 0.513073  -9.33210894
58.730000 0.512120  -9.33208779
58.740000 0.511265  -9.33206774
58.750000 0.510511  -9.33204919
58.760000 0.509861  -9.33203251
58.770000 0.509317  -9.33201806
58.780000 0.508881  -9.33200615
58.790000 0.508554  -9.33199703
58.800000 0.508338  -9.33199091
58.810000 0.508234  -9.33198793
58.820000 0.508242  -9.33198816
58.830000 0.508362  -9.33199158
58.840000 0.508593  -9.33199813
58.850000 0.508935  -9.33200765
58.860000 0.509386  -9.33201993
58.870000 0.509945  -9.33203471
58.880000 0.510610  -9.33205167
58.890000 0.511378  -9.33207046
58.900000 0.512247  -9.33209069
58.910000 0.513214  -9.33211196
58.920000 0.514275  -9.33213387
58.930000 0.515426  -9.33215602
58.940000 0.516665  -9.33217803
58.950000 0.517987  -9.33219953
58.960000 0.519387  -9.33222020
58.970000 0.520861  -9.33223974
58.980000 0.522405  -9.33225792
58.990000 0.524015  -9.33227451
59.000000 0.525684  -9.33228936
59.010000 0.527409  -9.33230235
59.020000 0.529184  -9.33231341
59.030000 0.531006  -9.33232250
59.040000 0.532868  -9.33232963
59.050000 0.534767  -9.33233482
59.060000 0.536696  -9.33233814
59.070000 0.538653  -9.33233969
59.080000 0.540631  -9.33233955
59.090000 0.542627  -9.33233787
59.100000 0.544636  -9.33233476
59.110000 0.546654  -9.33233037
59.120000 0.548676  -9.33232485
59.130000 0.550698  -9.33231832
59.140000 0.552717  -9.33231095
59.150000 0.554728  -9.33230285
59.160000 0.556728  -9.33229418
59.170000 0.558713  -9.33228504
59.180000 0.560680  -9.33227556
59.190000 0.562626  -9.33226583
59.200000 0.564547  -9.33225597
59.210000 0.566441  -9.33224605
59.220000 0.568303  -9.33223616
59.230000 0.570133  -9.33222636
59.240000 0.571927  -9.33221671
59.250000 0.573683  -9.33220727
59.260000 0.575398  -9.33219807
59.270000 0.577070  -9.33218916
59.280000 0.578697  -9.33218056
59.290000 0.580277  -9.33217230
59.300000 0.581809  -9.33216439
59.310000 0.583289  -9.33215685
59.320000 0.584718  -9.33214968
59.330000 0.586093  -9.33214290
59.340000 0.587413  -9.33213649
59.350000 0.588676  -9.33213047
59.360000 0.589881  -9.33212483
59.370000 0.591027  -9.33211955
59.380000 0.592113  -9.33211465
59.390000 0.593137  -9.33211010
59.400000 0.594100  -9.33210590
59.410000 0.595000  -9.33210205
59.420000 0.595835  -9.33209853
59.430000 0.596606  -9.33209533
59.440000 0.597312  -9.33209244
59.450000 0.597952  -9.33208986
59.460000 0.598526  -9.33208757
59.470000 0.599033  -9.33208558
59.480000 0.599473  -9.33208387
59.490000 0.599845  -9.33208243
59.500000 0.600149  -9.33208127
59.510000 0.600385  -9.33208037
59.520000 0.600553  -9.33207973
59.530000 0.600653  -9.33207936
59.540000 0.600683  -9.33207924
59.550000 0.600646  -9.33207938
59.560000 0.600539  -9.33207979
59.570000 0.600365  -9.33208045
59.580000 0.600122  -9.33208137
59.590000 0.599811  -9.33208256
59.600000 0.599432  -9.33208403
59.610000 0.598985  -9.33208577
59.620000 0.598472  -9.33208779
59.630000 0.597891  -9.33209010
59.640000 0.597244  -9.33209272
59.650000 0.596532  -9.33209563
59.660000 0.595754  -9.33209886
59.670000 0.594912  -9.33210242
59.680000 0.594006  -9.33210631
59.690000 0.593037  -9.33211054
59.700000 0.592006  -9.33211512
59.710000 0.590914  -9.33212007
59.720000 0.589762  -9.33212538
59.730000 0.588551  -9.33213106
59.740000 0.587282  -9.33213712
59.750000 0.585957  -9.33214356
59.760000 0.584577  -9.33215039
59.770000 0.583143  -9.33215759
59.780000 0.581657  -9.33216517
59.790000 0.580120  -9.33217311
59.800000 0.578535  -9.33218141
59.810000 0.576904  -9.33219004
59.820000 0.575227  -9.33219898
59.830000 0.573508  -9.33220821
59.840000 0.571748  -9.33221767
59.850000 0.569951  -9.33222734
59.860000 0.568118  -9.33223715
59.870000 0.566251  -9.33224705
59.880000 0.564355  -9.33225697
59.890000 0.562432  -9.33226682
59.900000 0.560484  -9.33227652
59.910000 0.558515  -9.33228598
59.920000 0.556528  -9.33229507
59.930000 0.554526  -9.33230370
59.940000 0.552514  -9.33231172
59.950000 0.550495  -9.33231902
59.960000 0.548472  -9.33232545
59.970000 0.546451  -9.33233087
59.980000 0.544434  -9.33233513
59.990000 0.542426  -9.33233810
60.000000 0.540432  -9.33233964
60.010000 0.538455  -9.33233961
60.020000 0.536501  -9.33233789
60.030000 0.534574  -9.33233438
60.040000 0.532679  -9.33232900
60.050000 0.530821  -9.33232168
60.060000 0.529004  -9.33231239
60.070000 0.527233  -9.33230113
60.080000 0.525514  -9.33228795
60.090000 0.523850  -9.33227292
60.100000 0.522247  -9.33225616
60.110000 0.520710  -9.33223784
60.120000 0.519243  -9.33221817
60.130000 0.517850  -9.33219740
60.140000 0.516537  -9.33217583
60.150000 0.515307  -9.33215380
60.160000 0.514164  -9.33213165
60.170000 0.513112  -9.33210979
60.180000 0.512155  -9.33208860
60.190000 0.511296  -9.33206850
60.200000 0.510539  -9.33204988
60.210000 0.509884  -9.33203312
60.220000 0.509336  -9.33201858
60.230000 0.508896  -9.33200656
60.240000 0.508565  -9.33199733
60.250000 0.508345  -9.33199109
60.260000 0.508236  -9.33198799
60.270000 0.508240  -9.33198809
60.280000 0.508355  -9.33199139
60.290000 0.508582  -9.33199781
60.300000 0.508920  -9.33200722
60.310000 0.509367  -9.33201940
60.320000 0.509921  -9.33203409
60.330000 0.510582  -9.33205097
60.340000 0.511346  -9.33206970
60.350000 0.512211  -9.33208988
60.360000 0.513174  -9.33211112
60.370000 0.514231  -9.33213301
